cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
966.4120782358721,7.516,3.973599793726298,0.0,0.0,5.977806617634112,5.977806323086405,0,-3.464138384773617e-7,OPTIMAL
