cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
904.6033821416886,7.828,6.390901450775548,0.0,0.0,4.323074858440344,4.323073773742945,0,-9.318326308019472e-7,OPTIMAL
