cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1108.7890374046804,8.078,1.3221564435855055,0.0,0.0,7.771885794607214,7.771885759359929,0,-1.684110196740682e-8,OPTIMAL
