cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1222.7960099661295,6.75,4.037675521111485,0.0,0.0,6.3714946087589865,6.371494578567288,0,-4.565918147638858e-8,OPTIMAL
