cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
602.0887616267718,5.781,8.19493257961639,0.0,0.0,2.368873776698518,2.368873610262331,0,-2.0597415134024398e-7,OPTIMAL
