feeder_1,feeder_2,feeder_3
1.0414284513197303,1.0416513310031126,1.0414284513197303
1.041426494870004,1.0416449552397884,1.041426494870004
1.0413989503436396,1.041613004961324,1.0413989503436396
1.0414115669273751,1.0416393834768147,1.0414115669273751
1.0413012401132669,1.041514460028746,1.0413012401132669
1.0412823495564163,1.041481009341488,1.0412823495564163
1.041297385607045,1.0415018854256595,1.041297385607045
1.0411926682585344,1.0415694461981118,1.0411926682585344
1.041298545718473,1.0415001670095638,1.041298545718473
1.0412302342806246,1.0414786947580181,1.0412302342806246
1.0412380553923855,1.041409109675112,1.0412380553923855
1.04125990103485,1.0413884463003709,1.04125990103485
