cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1201.4708896005072,8.5,0.6273254167985114,0.0,0.0,8.309885138288948,8.309884946101167,0,-1.692913896812451e-7,OPTIMAL
