cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
923.1009038419425,8.531,4.353662266800532,0.0,0.0,6.308206138789804,6.308206626731043,0,-5.446239397996749e-9,OPTIMAL
