cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
3007.0486133810896,8.594,1.3889284654803788,0.0,0.0,10.749056725852434,10.749056658378018,0,-4.7184412450579117e-8,OPTIMAL
