feeder_1,feeder_2,feeder_3
1.0404134927763995,1.040797863524019,1.0404134927763995
1.0404269771758157,1.0407562515344329,1.0404269771758157
1.0403946607515977,1.040812943205109,1.0403946607515977
1.0404263593364396,1.0407447693970386,1.0404263593364396
1.0403509953262007,1.040816759130864,1.0403509953262007
1.0404691186780666,1.0406711377581372,1.0404691186780666
1.0403825712394006,1.0407742136279285,1.0403825712394006
1.0403633285210547,1.040835890808543,1.0403633285210547
1.0404441555312336,1.0407489792668505,1.0404441555312336
1.04039753432726,1.0407818170385852,1.04039753432726
1.0404667038178923,1.040767269453343,1.0404667038178923
1.0405065852051638,1.0407999220487845,1.0405065852051638
