cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
-89.86995775395437,5.265,10.720941010156267,0.0,0.0,-0.38350664489155,-0.38351389861304064,0,-5.653813694136479e-7,OPTIMAL
