cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
533.534415087521,7.235,7.629822822624701,0.0,0.0,2.90095815368632,2.900957175221439,0,-2.2443884634102437e-7,OPTIMAL
