cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1263.634204125902,8.156,3.2699566539770006,0.0,0.0,7.023450062248862,7.023440927741092,0,-6.885214450894501e-7,OPTIMAL
