cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1870.8798718436533,8.25,4.292368276908932,0.0,0.0,6.661886023384688,6.66188599567751,0,-7.883354986115785e-7,OPTIMAL
