cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
3603.0253761582203,7.031,0.2691925966166829,0.0,0.0,12.297014957148392,12.297014887417507,0,-4.82760798341235e-8,OPTIMAL
