feeder_1,feeder_2,feeder_3
1.020480661827562,1.0205959715940915,1.020480661827562
1.0203146664516873,1.020514942614252,1.0203146664516873
1.0206731354839869,1.0208363176129946,1.0206731354839869
1.0205624859615074,1.0207867635381527,1.0205624859615074
1.0202034393331783,1.0204148490492264,1.0202034393331783
1.0206297270653824,1.020753052718444,1.0206297270653824
1.0199564645499117,1.0201323623521972,1.0199564645499117
1.0197939746545848,1.0200012818578066,1.0197939746545848
1.0202637100535492,1.0204778507742194,1.0202637100535492
1.019755490788269,1.0199938695502329,1.019755490788269
1.0201863598966228,1.0204095689422747,1.0201863598966228
1.0192392027138362,1.0194908888121257,1.0192392027138362
1.0202889521393697,1.0204926180462313,1.0202889521393697
1.0202889521393708,1.0204926180462321,1.0202889521393708
1.0202889521393737,1.0204926180462353,1.0202889521393737
1.0202889521393699,1.0204926180462315,1.0202889521393699
1.0192525202775378,1.0194644551000647,1.0192525202775378
1.019252510127222,1.0194644449547516,1.019252510127222
1.0192525000776815,1.0194644349101638,1.0192525000776815
1.0192525152094638,1.0194644500344887,1.0192525152094638
1.0192525051290737,1.0194644399590667,1.0192525051290737
1.0192525152206147,1.0194644500456338,1.0192525152206147
1.0192525152261929,1.0194644500512093,1.0192525152261929
1.0192525101272691,1.0194644449547987,1.0192525101272691
1.0192525152261904,1.019464450051207,1.0192525152261904
1.0192525202719627,1.0194644550944925,1.0192525202719627
1.0192525152317666,1.0194644500567802,1.0192525152317666
1.019252520193442,1.0194644550160101,1.019252520193442
1.0196136382668666,1.019860032176659,1.0196136382668666
1.019754383860621,1.0200020090771613,1.019754383860621
1.0195771841635262,1.019823461369549,1.0195771841635262
1.019684024461606,1.0199064027359777,1.019684024461606
1.0196596025653988,1.0199327459697598,1.0196596025653988
1.0196844417832294,1.0199066140636104,1.0196844417832294
1.019587679114914,1.0198340866936988,1.019587679114914
1.0196154420447618,1.0198614189015656,1.0196154420447618
1.0195951865082573,1.0198404934704888,1.0195951865082573
1.0196794144541692,1.0199520620516511,1.0196794144541692
1.0196491636415501,1.0199087051313558,1.0196491636415501
1.0196923575110537,1.0199152871231465,1.0196923575110537
1.0201987291721333,1.0203536422708375,1.0201987291721333
1.0202720911157899,1.0204028738702733,1.0202720911157899
1.0202747110112254,1.020405512412065,1.0202747110112254
1.0202639392047135,1.0203941487359767,1.0202639392047135
1.0202329739509373,1.0204008493373358,1.0202329739509373
1.0202031862389498,1.0203701590865069,1.0202031862389498
1.0202600207201853,1.0203781526573243,1.0202600207201853
1.0202257728062591,1.0203429882848694,1.0202257728062591
1.0202048255872418,1.0203595646892674,1.0202048255872418
1.020219122411467,1.0203860600311627,1.020219122411467
1.0202472439615882,1.0203655587480396,1.0202472439615882
1.0202065566326177,1.0203608072714576,1.0202065566326177
1.019973462940099,1.0202050175997832,1.019973462940099
1.020040841047591,1.0202731227526756,1.020040841047591
1.0200310099390937,1.0202629357023352,1.0200310099390937
1.0200434019830202,1.0202507051488834,1.0200434019830202
1.02000697436189,1.0202032032415815,1.02000697436189
1.02008266203623,1.0203031013554351,1.02008266203623
1.0200014430851958,1.0202448352957032,1.0200014430851958
1.0200223905544406,1.0202180413223818,1.0200223905544406
1.0200298077524377,1.0202739918518036,1.0200298077524377
1.019941438349613,1.0201608821996506,1.019941438349613
1.019935684467195,1.0201546966438424,1.019935684467195
1.0200296855495306,1.0202252215546916,1.0200296855495306
1.0200224346626907,1.0202029949561195,1.0200224346626907
1.0201148440563184,1.0202844269777513,1.0201148440563184
1.0199595315599983,1.0201263196453554,1.0199595315599983
1.020121111002579,1.020290035248182,1.020121111002579
1.0201315492083174,1.020301620095925,1.0201315492083174
1.0200589468736765,1.0202017611597929,1.0200589468736765
1.0200441364117685,1.020237719203327,1.0200441364117685
1.0200377008083803,1.020230234568453,1.0200377008083803
1.0199803367741451,1.0201475891416412,1.0199803367741451
1.0200576409738282,1.0202005130658265,1.0200576409738282
1.0200328024176684,1.0202133344264819,1.0200328024176684
1.0200654806014149,1.02020879774852,1.0200654806014149
1.0192642424579774,1.0193352312291897,1.0192642424579774
1.0193402585714333,1.0193877911508151,1.0193402585714333
1.0193370080496957,1.0193847703253855,1.0193370080496957
1.0192666859844646,1.0193510618725155,1.0192666859844646
1.0193368385522268,1.0194088078529313,1.0193368385522268
1.0192899040693315,1.0193737938061245,1.0192899040693315
1.019321140366888,1.0193563486205175,1.019321140366888
1.0192845207545893,1.0193180568485207,1.0192845207545893
1.0193161453564274,1.01940063910283,1.0193161453564274
1.01924985523678,1.0193200032783125,1.01924985523678
1.0193206636384722,1.019355633473186,1.0193206636384722
1.0192793371416666,1.0193254135785348,1.0192793371416666
1.0191436443082627,1.0194289020923868,1.0191436443082627
1.0192156421727097,1.0194770058640443,1.0192156421727097
1.0192127184724125,1.0194737092865271,1.0192127184724125
1.0192147525182937,1.0194757519305238,1.0192147525182937
1.019201577174711,1.0194625514187305,1.019201577174711
1.0192519317437325,1.019525115223305,1.0192519317437325
1.0191683938408558,1.01946598959376,1.0191683938408558
1.0192449263281933,1.019520241577193,1.0192449263281933
1.019085165915332,1.0193570976917825,1.019085165915332
1.0192626649785874,1.0195362502513259,1.0192626649785874
1.019157576511494,1.0194571995140742,1.019157576511494
1.0192436974587515,1.0195177197386076,1.0192436974587515
1.0191230239905362,1.0192155940446737,1.0191230239905362
1.0191033765958277,1.0191959475075567,1.0191033765958277
1.0191033765958293,1.019195947507558,1.0191033765958293
1.0191033765958286,1.0191959475075576,1.0191033765958286
1.0191033765958297,1.0191959475075585,1.0191033765958297
1.0191033765958288,1.0191959475075576,1.0191033765958288
1.0191033765958288,1.0191959475075578,1.0191033765958288
1.0191033765958282,1.0191959475075572,1.0191033765958282
1.0191033765958284,1.0191959475075574,1.0191033765958284
1.0191033765958297,1.0191959475075587,1.0191033765958297
1.0191033765958277,1.0191959475075565,1.0191033765958277
1.0191033765958273,1.019195947507556,1.0191033765958273
1.01839200781683,1.0185319042860848,1.01839200781683
1.0183920078168307,1.0185319042860854,1.0183920078168307
1.0183920078168303,1.0185319042860848,1.0183920078168303
1.0183920078168314,1.018531904286086,1.0183920078168314
1.018392007816832,1.0185319042860868,1.018392007816832
1.0183920078168334,1.018531904286088,1.0183920078168334
1.0183920078168296,1.018531904286084,1.0183920078168296
1.0183920078168307,1.0185319042860854,1.0183920078168307
1.01839200781683,1.0185319042860845,1.01839200781683
1.01839200781683,1.0185319042860845,1.01839200781683
1.0183920078168307,1.0185319042860854,1.0183920078168307
1.0183920078168298,1.0185319042860845,1.0183920078168298
1.019155730607695,1.0193649706681673,1.019155730607695
1.0190325084806453,1.0192403215039183,1.0190325084806453
1.019040947137067,1.0192474967458205,1.019040947137067
1.0191127599947536,1.0192971285851637,1.0191127599947536
1.0191099954185185,1.019294702156472,1.0191099954185185
1.0190525997356001,1.0192729861511058,1.0190525997356001
1.0191020288383539,1.0193355033970914,1.0191020288383539
1.0191036795508615,1.0192861455933078,1.0191036795508615
1.0191359031111218,1.0193583662598165,1.0191359031111218
1.0191733261788363,1.0193825839278239,1.0191733261788363
1.019107091418565,1.0193297063393398,1.019107091418565
1.019077385619352,1.0193100326882958,1.019077385619352
