cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
27181.7463291995,186.687,0.0,72.53399999999925,0.4226304745009279,0.0,10.134879317374907,0,0.0,OPTIMAL,451867.3313118105,1.5616966688541973
