cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12919.158593573513,197.672,0.0,200.90452977582785,0.020607162480940893,0.0,8.438379225064345,0,0.0,OPTIMAL,482496.16604607017,1.5560205886149758
