cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
0.0,301.156,0.0,185.5689999999995,-0.0010470853182057887,0.0,8.347433018313376,0,0.0,OPTIMAL,469748.0266580335,1.5540502151318225
