cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
5643.0588465172905,156.609,8.578923748073485,373.8027769708026,-0.09700500715540053,8.578923748073485,2.249126682549737,0,8.714817062438485e-16,OPTIMAL,475376.41570090107,1.5370414743337613
