cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13047.704213507233,247.766,0.0,191.9695297758278,-0.029890631916675323,0.0,8.134478936101766,0,0.0,OPTIMAL,482882.53372345795,1.5521914144948916
