cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
33160.16261038789,171.656,0.0,154.53199999999927,0.5917514176924685,0.0,11.142527758866898,0,0.0,OPTIMAL,450656.64402140235,1.6209449178222246
