cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
19664.688808624927,196.562,0.0,41.78599999999924,0.31365920404201125,0.0,9.518242404949142,0,0.0,OPTIMAL,446992.0459043572,1.517406308056085
