cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12966.792368633463,306.453,0.0,186.8982648879137,-0.010571267759377036,0.0,8.296092366368178,0,0.0,OPTIMAL,482161.2924658698,1.5534766476980242
