cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
35466.94676667265,293.891,1.4629492172240663,362.95699999999886,0.442565764157326,1.4629492172240663,10.413078909768835,0,2.227530632821148e-15,OPTIMAL,438110.4269233949,1.6291658703841443
