cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
37453.29449637278,243.579,0.37488748413847706,317.849999999999,0.652913747037333,0.37488748413847706,11.66769298952423,0,5.1312222564469864e-15,OPTIMAL,447436.3672887611,1.6522588649664938
