cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13535.504395282744,181.235,1.3221564267444033,198.29952977582786,-0.08501769585913845,1.3221564267444033,7.906252567338051,0,9.44062265428175e-16,OPTIMAL,477784.9768171641,1.5509930746512037
