cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
8787.26718813261,236.843,6.025961883827257,310.60827107699157,-0.6176055749779397,6.025961883827257,5.384354894689099,0,-3.655929725621121e-16,OPTIMAL,476218.2085199007,1.5351199826903617
