cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
18474.351211363715,291.735,0.0,24.025999999999236,0.20491965515840424,0.0,8.92049792919542,0,0.0,OPTIMAL,445988.38582986966,1.4975866924622185
