cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
15352.562025604886,258.516,5.394849819798765,365.7989999999993,-0.5651433781647076,5.394849819798765,5.609266359373359,0,3.2932640989247197e-16,OPTIMAL,458322.48289067764,1.535424913039902
