feeder_1,feeder_2,feeder_3
1.0192704555367076,1.0193094437062866,1.0192704555367076
1.0191647751080106,1.0191056165381536,1.0191647751080106
1.01919072266508,1.0192633112215728,1.01919072266508
1.0194395824222058,1.0194066925837928,1.0194395824222058
1.0196147552937436,1.0195806375482452,1.0196147552937436
1.0190987649975913,1.0190821958531275,1.0190987649975913
1.019259449196097,1.0192885627547708,1.019259449196097
1.0193642807102752,1.0193411566177217,1.0193642807102752
1.0194842082665254,1.0195475092212263,1.0194842082665254
1.0192728856068412,1.0192935957960474,1.0192728856068412
1.019275980957597,1.0193032700915525,1.019275980957597
1.0193644907996338,1.0194337560359115,1.0193644907996338
1.019409235479931,1.0194653190468461,1.019409235479931
1.0194092599030622,1.0194653434668726,1.0194092599030622
1.0194092518530988,1.0194653354179326,1.0194092518530988
1.0194092600396827,1.0194653436034757,1.0194092600396827
1.0194092517852877,1.0194653353501302,1.0194092517852877
1.0194092437467097,1.019465327312574,1.0194092437467097
1.0194092599193931,1.0194653434832013,1.0194092599193931
1.0194092600396842,1.0194653436034773,1.0194092600396842
1.019409251893195,1.0194653354580236,1.019409251893195
1.019409259971539,1.0194653435353405,1.019409259971539
1.0189059407515981,1.01898713968563,1.0189059407515981
1.0188830522429524,1.0189639745134256,1.0188830522429524
1.018886138967186,1.0189674654415144,1.018886138967186
1.0188969739818057,1.0189781742770754,1.0188969739818057
1.0188847869934858,1.0189657727758006,1.0188847869934858
1.0189032128111848,1.018983997186891,1.0189032128111848
1.018896277966694,1.0189774783676258,1.018896277966694
1.018967823214059,1.019026190157964,1.018967823214059
1.0189195125801185,1.0190137808152573,1.0189195125801185
1.0188922527446782,1.0189735180965978,1.0188922527446782
1.0188953003224075,1.0189764428252959,1.0188953003224075
1.0189537057472033,1.0190601975796716,1.0189537057472033
1.0186669089658271,1.018714990079075,1.0186669089658271
1.018646436887023,1.018718086101332,1.018646436887023
1.018683214946756,1.018743661488709,1.018683214946756
1.0186233240234046,1.0187061303347404,1.0186233240234046
1.0186641782103087,1.0187367690324016,1.0186641782103087
1.0186809297118897,1.0187536838113043,1.0186809297118897
