cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
16224.406863711829,62.328,0.0,0.12699999999961764,-0.006892224213462129,0.0,8.653016993979643,0,0.0,OPTIMAL,435821.1740462468,1.6157406274158155
