cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12301.771562865859,307.344,0.0,185.85299999999967,-0.00012701960465275725,0.0,8.30639538343407,0,0.0,OPTIMAL,480841.4994004965,1.5544690036694273
