cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13317.824593961865,316.203,0.0,189.47789733187074,-0.04233585699795778,0.0,8.135506777007858,0,0.0,OPTIMAL,484741.05832220474,1.5517342578952324
