cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
10876.262096637927,140.031,6.885115275120624,328.997566273746,-0.7860661854755339,6.885115275120624,4.681989710132556,0,3.3647130220915145e-15,OPTIMAL,474386.9865405774,1.53362653015715
