cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13836.187730350188,191.328,0.4542643839787599,197.71452977582786,0.016936271730172876,0.4542643839787599,8.390653566009817,0,-1.341867900974368e-15,OPTIMAL,481416.62981683225,1.555941809875025
