cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
31418.963079355108,224.937,0.0,116.71499999999922,0.5694067466624501,0.0,10.935942596364466,0,0.0,OPTIMAL,453456.4043896077,1.599937592510559
