cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
7485.98493530516,200.594,8.188341235390904,373.9839999999993,-0.12191999999999997,8.188341235390904,2.5610622426634144,0,-9.357477900179267e-16,OPTIMAL,448936.4985136781,1.5331398245454309
