cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
8460.45040150407,177.984,7.629822598185854,261.6542433296777,-0.8992850547793917,7.629822598185854,3.833461894655219,0,8.803721640582296e-17,OPTIMAL,478882.7647501214,1.5325371444362337
