Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.6876181605793548,0.12689406085336263,0.42238219433537516,0.2499999645281385,-3549147293962529e-22,0,30.67307393357043,96.08340409690938,3.202526092529297
feeder2,2.045138481572252,0.1155,0.2648618733424775,0.2499999645281385,-35491472939625307e-23,0,30.67307393357043,96.08340409690938,3.202526092529297
feeder3,2.9876852303324197,-0.16585000000000003,0.32931512458231027,0.2499999645281385,-35491472939625514e-23,0,30.67307393357043,96.08340409690938,3.202526092529297
feeder4,1.7355395592208882,-0.0969,0.2024607956938411,0.2499999645281385,-3549147293962523e-22,0,30.67307393357043,96.08340409690938,3.202526092529297
feeder5,2.6134086233427523,0.08220502896219509,0.28659174069758997,0.24999996364557456,-3640403421902787e-22,0,30.67307393357043,96.08340409690938,3.202526092529297
feeder6,3.6886191242576802,0.20825000000000002,0.4763812397826623,0.24999996364557456,-3640403421902781e-22,0,30.67307393357043,96.08340409690938,3.202526092529297
feeder7,2.273855626790945,-0.12675,0.26114473724939713,0.24999996364557456,-36404034219027615e-23,0,30.67307393357043,96.08340409690938,3.202526092529297
feeder8,3.399411360534078,-0.1906,0.4125890035062641,0.24999996364557456,-3640403421902799e-22,0,30.67307393357043,96.08340409690938,3.202526092529297
feeder9,1.6143602792503668,0.06085696206133544,0.17464006090198758,0.24999996592184748,-34015235444896616e-23,0,30.67307393357043,96.08340409690938,3.202526092529297
feeder10,1.6439988910692616,-0.09215000000000001,0.19900144908309303,0.24999996592184748,-340152354448964e-21,0,30.67307393357043,96.08340409690938,3.202526092529297
feeder11,2.593106668523523,0.14545,0.3158936716288311,0.24999996592184748,-34015235444896563e-23,0,30.67307393357043,96.08340409690938,3.202526092529297
feeder12,2.381540145808966,-0.1329,0.2764601943433884,0.24999996592184748,-34015235444896e-20,0,30.67307393357043,96.08340409690938,3.202526092529297
