Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.7413329136029057,0.0625842861678299,0,0.19516646092047205,-0.08333291360290569,0,21.680928806011188,59.27927284376893,3.3155629634857178
feeder2,1.8683329132056399,0.08925,0,0.1983664594912665,-0.08333291320563989,0,21.680928806011188,59.27927284376893,3.3155629634857178
feeder3,2.051202488487295,-0.1011,0,0.2475664082765266,-0.0292024884872954,0,21.680928806011188,59.27927284376893,3.3155629634857178
feeder4,1.2986022467750333,-0.06155000000000001,0,0.24436641813988932,-0.0676022467750332,0,21.680928806011188,59.27927284376893,3.3155629634857178
feeder5,1.810332640044707,0.045321424192275195,0,0.24236643480373052,-0.08333264004470688,0,21.680928806011188,59.27927284376893,3.3155629634857178
feeder6,2.9319996919643483,0.1466,0,0.2499999804233792,3080356515020397e-22,0,21.680928806011188,59.27927284376893,3.3155629634857178
feeder7,1.6933329562857216,-0.08050000000000002,0,0.22336644156315844,-0.08333295628572139,0,21.680928806011188,59.27927284376893,3.3155629634857178
feeder8,2.5279996919643484,-0.1264,0,0.2499999804233792,30803565150204786e-23,0,21.680928806011188,59.27927284376893,3.3155629634857178
feeder9,1.1533328271558254,0.03952915848553314,0,0.2396664292124805,-0.08333282715582525,0,21.680928806011188,59.27927284376893,3.3155629634857178
feeder10,1.2283330197583109,-0.05725,0,0.17056647205488223,-0.08333301975831088,0,21.680928806011188,59.27927284376893,3.3155629634857178
feeder11,2.052332900629424,0.09845000000000001,0,0.22236643459925678,-0.08333290062942397,0,21.680928806011188,59.27927284376893,3.3155629634857178
feeder12,1.846333019864878,-0.08815,0,0.16216647320289035,-0.08333301986487804,0,21.680928806011188,59.27927284376893,3.3155629634857178
