Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.2820002397627235,0.09596661709196697,0,0.24999997104065502,-23976272352544096e-23,0,29.480177849066273,135.33858314208842,2.9536921977996826
feeder2,2.0030002397627236,0.10015000000000002,0,0.24999997104065502,-23976272352548193e-23,0,29.480177849066273,135.33858314208842,2.9536921977996826
feeder3,2.6500002397627234,-0.1325,0,0.24999997104065502,-2397627235254711e-22,0,29.480177849066273,135.33858314208842,2.9536921977996826
feeder4,1.6070002397627234,-0.08035,0,0.24999997104065502,-2397627235255058e-22,0,29.480177849066273,135.33858314208842,2.9536921977996826
feeder5,2.531000234048805,0.07780477497071517,0,0.24999997152437506,-23404880470643515e-23,0,29.480177849066273,135.33858314208842,2.9536921977996826
feeder6,3.5810002340488047,0.17905000000000001,0,0.24999997152437506,-23404880470649333e-23,0,29.480177849066273,135.33858314208842,2.9536921977996826
feeder7,2.250000234048805,-0.1125,0,0.24999997152437506,-23404880470649937e-23,0,29.480177849066273,135.33858314208842,2.9536921977996826
feeder8,3.406000234048805,-0.1703,0,0.24999997152437506,-23404880470653534e-23,0,29.480177849066273,135.33858314208842,2.9536921977996826
feeder9,1.6530002398099688,0.05418944715163612,0,0.24999997115705255,-2398099687274966e-22,0,29.480177849066273,135.33858314208842,2.9536921977996826
feeder10,1.6370002398099688,-0.08185,0,0.24999997115705255,-2398099687274794e-22,0,29.480177849066273,135.33858314208842,2.9536921977996826
feeder11,2.5300002398099686,0.1265,0,0.24999997115705255,-2398099687274881e-22,0,29.480177849066273,135.33858314208842,2.9536921977996826
feeder12,2.342000239809969,-0.11710000000000001,0,0.24999997115705255,-2398099687274986e-22,0,29.480177849066273,135.33858314208842,2.9536921977996826
