Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-0.41142084807876367,0.049600014972468034,3.7884209951770247,0.24999997965655932,-14709826122524568e-23,0,-2.981092408455469,-16.62704290816038,3.679957866668701
feeder2,-0.2675929105281981,0.10540000000000001,2.3755930576264594,0.24999997965655932,-1470982612252476e-22,0,-2.981092408455469,-16.62704290816038,3.679957866668701
feeder3,-0.22568553765696941,-0.13640000000000002,2.953685684755231,0.24999997965655932,-14709826122526445e-23,0,-2.981092408455469,-16.62704290816038,3.679957866668701
feeder4,-0.13590659184528875,-0.084,1.81590673894355,0.24999997965655932,-1470982612252004e-22,0,-2.981092408455469,-16.62704290816038,3.679957866668701
feeder5,-0.3114921931647535,-0.010627750009176984,2.570492342371244,0.24999997945415625,-14920649060732426e-23,0,-2.981092408455469,-16.62704290816038,3.679957866668701
feeder6,-0.04274757295379861,0.21150000000000002,4.27274772216029,0.24999997945415625,-14920649060731664e-23,0,-2.981092408455469,-16.62704290816038,3.679957866668701
feeder7,-0.2572532563759148,-0.10425000000000001,2.3422534055824054,0.24999997945415625,-1492064906072821e-22,0,-2.981092408455469,-16.62704290816038,3.679957866668701
feeder8,-0.45158370611923637,-0.16245,3.700583855325727,0.24999997945415625,-1492064906072974e-22,0,-2.981092408455469,-16.62704290816038,3.679957866668701
feeder9,-0.274348647372698,0.013984450083665015,1.5653487947232643,0.2499999796514127,-1473505663698436e-22,0,-2.981092408455469,-16.62704290816038,3.679957866668701
feeder10,-0.1677063839936775,-0.08080000000000001,1.783706531344244,0.2499999796514127,-14735056636982956e-23,0,-2.981092408455469,-16.62704290816038,3.679957866668701
feeder11,-0.1624445878050383,0.13345,2.8314447351556047,0.2499999796514127,-14735056636983827e-23,0,-2.981092408455469,-16.62704290816038,3.679957866668701
feeder12,-0.27299112647727913,-0.11025000000000001,2.4779912738278456,0.2499999796514127,-14735056636982252e-23,0,-2.981092408455469,-16.62704290816038,3.679957866668701
