Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.872371663832916,0.12536701938102607,0.15062833637642825,0.24999999221940478,-20934437585583022e-26,0,33.021128815086584,323.2218158850058,2.946129083633423
feeder2,2.169545960155908,0.1132,0.09445404005343634,0.24999999221940478,-20934437585509467e-26,0,33.021128815086584,323.2218158850058,2.946129083633423
feeder3,3.1785608853418013,-0.1648,0.11743911486754327,0.24999999221940478,-2093443758552698e-25,0,33.021128815086584,323.2218158850058,2.946129083633423
feeder4,1.857799196581449,-0.0965,0.07220080362789515,0.24999999221940478,-20934437585590027e-26,0,33.021128815086584,323.2218158850058,2.946129083633423
feeder5,2.8757967274975846,0.08071560668690048,0.10220327067173507,0.24999999231244166,18306804983667986e-25,0,33.021128815086584,323.2218158850058,2.946129083633423
feeder6,3.9611147212311955,0.20655,0.16988527693812444,0.24999999231244166,18306804983642066e-25,0,33.021128815086584,323.2218158850058,2.946129083633423
feeder7,2.4578715491380607,-0.12755000000000002,0.09312844903125887,0.24999999231244166,18306804983619476e-25,0,33.021128815086584,323.2218158850058,2.946129083633423
feeder8,3.676864067387778,-0.1912,0.147135930781541,0.24999999231244166,18306804983624203e-25,0,33.021128815086584,323.2218158850058,2.946129083633423
feeder9,1.8119027834299493,0.06003649058762667,0.0630972146668185,0.2499999923032087,190323216200052e-23,0,33.021128815086584,323.2218158850058,2.946129083633423
feeder10,1.8121010259821977,-0.0942,0.07189897211456997,0.2499999923032087,1903232162001291e-24,0,33.021128815086584,323.2218158850058,2.946129083633423
feeder11,2.781868013670228,0.1448,0.1141319844265399,0.2499999923032087,19032321620044257e-25,0,33.021128815086584,323.2218158850058,2.946129083633423
feeder12,2.555115279189097,-0.13275,0.09988471890767063,0.2499999923032087,1903232161999627e-24,0,33.021128815086584,323.2218158850058,2.946129083633423
