Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,0.674758089629147,0.08708668994693869,2.5702419733687005,0.24999997328431692,-6299784736847047e-23,0,6.655739849318843,20.965580525354355,3.548408031463623
feeder2,0.6262865071376804,0.1119,1.611713555860167,0.24999997328431692,-6299784736839246e-23,0,6.655739849318843,20.965580525354355,3.548408031463623
feeder3,0.5570814025238575,-0.12805,2.00391866047399,0.24999997328431692,-6299784736809938e-23,0,6.655739849318843,20.965580525354355,3.548408031463623
feeder4,0.5090039103161501,-0.08705000000000002,1.2319961526816974,0.24999997328431692,-6299784736884598e-23,0,6.655739849318843,20.965580525354355,3.548408031463623
feeder5,0.44805788651105993,0.06510764961935564,1.7439421560856836,0.2499999731721823,-4259674335545236e-23,0,6.655739849318843,20.965580525354355,3.548408031463623
feeder6,0.954167937296316,0.19265000000000002,2.8988321053004276,0.2499999731721823,-4259674335579647e-23,0,6.655739849318843,20.965580525354355,3.548408031463623
feeder7,0.4699056676499739,-0.10295000000000001,1.5890943749467696,0.2499999731721823,-42596743355554774e-24,0,6.655739849318843,20.965580525354355,3.548408031463623
feeder8,0.9203506933412443,-0.17155,2.510649349255499,0.2499999731721823,-42596743355490776e-24,0,6.655739849318843,20.965580525354355,3.548408031463623
feeder9,0.18918178942585434,-0.06255,1.0618182930646043,0.249999973107153,-8249045875098353e-23,0,6.655739849318843,20.965580525354355,3.548408031463623
feeder10,0.5400636082957108,0.03937081999377577,1.209936474194748,0.249999973107153,-8249045875069499e-23,0,6.655739849318843,20.965580525354355,3.548408031463623
feeder11,0.3903543935667105,0.11555,1.9206456889237482,0.249999973107153,-8249045875079985e-23,0,6.655739849318843,20.965580525354355,3.548408031463623
feeder12,0.3761114540897475,-0.10285,1.6808886284007112,0.249999973107153,-824904587506644e-22,0,6.655739849318843,20.965580525354355,3.548408031463623
