Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-0.30108088648781695,0.02368283102382053,3.8250810860036477,0.24999997090352896,-19951583072926513e-23,0,-3.610064246706637,-19.34693597547532,3.010550022125244
feeder2,-0.16658122953475576,0.11160000000000002,2.3985814290505867,0.24999997090352896,-1995158307292862e-22,0,-3.610064246706637,-19.34693597547532,3.010550022125244
feeder3,-0.32226799998168576,-0.133,2.9822681994975166,0.24999997090352896,-19951583072928686e-23,0,-3.610064246706637,-19.34693597547532,3.010550022125244
feeder4,-0.16147888350087383,-0.08360000000000001,1.8334790830167045,0.24999997090352896,-19951583072928085e-23,0,-3.610064246706637,-19.34693597547532,3.010550022125244
feeder5,-0.39136645533515807,0.0010409207011187471,2.5953666580405788,0.24999997057660153,-2027054205007532e-22,0,-3.610064246706637,-19.34693597547532,3.010550022125244
feeder6,-0.5180944628310855,0.1898,4.314094665536506,0.24999997057660153,-20270542050075828e-23,0,-3.610064246706637,-19.34693597547532,3.010550022125244
feeder7,-0.3159189498929122,-0.10245,2.3649191525983326,0.24999997057660153,-20270542050082777e-23,0,-3.610064246706637,-19.34693597547532,3.010550022125244
feeder8,-0.32939382468628814,-0.17035,3.7363940273917087,0.24999997057660153,-20270542050079987e-23,0,-3.610064246706637,-19.34693597547532,3.010550022125244
feeder9,-0.2687239661986585,0.010567781578788807,1.5797241649059934,0.24999997105979938,-19870733497553068e-23,0,-3.610064246706637,-19.34693597547532,3.010550022125244
feeder10,-0.1400870743026031,-0.083,1.800087273009938,0.24999997105979938,-19870733497551588e-23,0,-3.610064246706637,-19.34693597547532,3.010550022125244
feeder11,-0.342447224632811,0.12575,2.857447423340146,0.24999997105979938,-1987073349754926e-22,0,-3.610064246706637,-19.34693597547532,3.010550022125244
feeder12,-0.3527478090299994,-0.10740000000000001,2.5007480077373345,0.24999997105979938,-1987073349754899e-22,0,-3.610064246706637,-19.34693597547532,3.010550022125244
