Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-3.7341574212572244,-0.16794999018542422,7.093156470787091,0.24999996992627405,9504701337113444e-22,0,-28.77937813512854,-87.39337827034034,3.54654598236084
feeder2,-2.270922631581724,-0.10885,4.44792168111159,0.24999996992627405,9504701337112763e-22,0,-28.77937813512854,-87.39337827034034,3.54654598236084
feeder3,-2.8003094998384896,-0.1365,5.530308549368356,0.24999996992627405,9504701337113504e-22,0,-28.77937813512854,-87.39337827034034,3.54654598236084
feeder4,-1.6689986601341322,-0.08655000000000002,3.3999977096639986,0.24999996992627405,9504701337112934e-22,0,-28.77937813512854,-87.39337827034034,3.54654598236084
feeder5,-1.5135363384210296,-0.11409998951373174,3.795535437722643,0.24999996961290952,9006983864552514e-22,0,-28.77937813512854,-87.39337827034034,3.54654598236084
feeder6,-3.7180441616032396,-0.2141,8.000043260904853,0.24999996961290952,9006983864549426e-22,0,-28.77937813512854,-87.39337827034034,3.54654598236084
feeder7,-2.2394993647141876,-0.1073,4.385498464015801,0.24999996961290952,9006983864551325e-22,0,-28.77937813512854,-87.39337827034034,3.54654598236084
feeder8,-3.513757957818473,-0.17075,6.9287570571200865,0.24999996961290952,9006983864550741e-22,0,-28.77937813512854,-87.39337827034034,3.54654598236084
feeder9,-0.5954788392144136,-0.0640499908737226,1.8764779372358706,0.24999996975731212,9019785428823097e-22,0,-28.77937813512854,-87.39337827034034,3.54654598236084
feeder10,-1.6173677907612696,-0.08610000000000001,3.3393668887827266,0.24999996975731212,9019785428821881e-22,0,-28.77937813512854,-87.39337827034034,3.54654598236084
feeder11,-2.6588912838011147,-0.1321,5.300890381822572,0.24999996975731212,9019785428822118e-22,0,-28.77937813512854,-87.39337827034034,3.54654598236084
feeder12,-2.4561732462526087,-0.10915,4.6391723442740656,0.24999996975731212,9019785428821381e-22,0,-28.77937813512854,-87.39337827034034,3.54654598236084
