Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,0.283424244451419,0.0724430802760935,2.996575752362978,0.24999997486533157,31856026524621625e-25,0,2.625197853774375,7.781523971562877,3.27325701713562
feeder2,0.3889466962898087,0.1134,1.8790533005245884,0.24999997486533157,31856026524431105e-25,0,2.625197853774375,7.781523971562877,3.27325701713562
feeder3,0.1656853587353975,-0.1251,2.3363146380789996,0.24999997486533157,3185602652465512e-24,0,2.625197853774375,7.781523971562877,3.27325701713562
feeder4,0.29964896004804276,-0.0868,1.4363510367663546,0.24999997486533157,31856026524469486e-25,0,2.625197853774375,7.781523971562877,3.27325701713562
feeder5,0.09878486030994844,0.0501197354664536,2.0332151108095307,0.24999997708177774,2888052101956564e-23,0,2.625197853774375,7.781523971562877,3.27325701713562
feeder6,0.40032992036760723,0.189,3.3796700507518715,0.24999997708177774,2888052101961421e-23,0,2.625197853774375,7.781523971562877,3.27325701713562
feeder7,0.10431776265150512,-0.09785,1.852682208467974,0.24999997708177774,28880521019550356e-24,0,2.625197853774375,7.781523971562877,3.27325701713562
feeder8,0.4279017103738441,-0.16775,2.927098260745635,0.24999997708177774,28880521019511485e-24,0,2.625197853774375,7.781523971562877,3.27325701713562
feeder9,0.029162942077069473,0.05735400174989366,1.2378370460075363,0.24999997570046445,1191539412819029e-23,0,2.625197853774375,7.781523971562877,3.27325701713562
feeder10,0.2864911240544933,-0.08485000000000001,1.4105088640301127,0.24999997570046445,11915394128200479e-24,0,2.625197853774375,7.781523971562877,3.27325701713562
feeder11,0.03296692588094384,0.11359999999999999,2.239033062203662,0.24999997570046445,11915394128171587e-24,0,2.625197853774375,7.781523971562877,3.27325701713562
feeder12,0.10746875617878447,-0.10335000000000001,1.9595312319058216,0.24999997570046445,11915394128238864e-24,0,2.625197853774375,7.781523971562877,3.27325701713562
