Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.629999971790524,0.05870588642099886,0,0.2499999895138121,28209476296322368e-24,0,21.99552697141824,103.36064715985621,3.6958940029144287
feeder2,1.7409999717905238,0.08705000000000002,0,0.2499999895138121,2820947629641931e-23,0,21.99552697141824,103.36064715985621,3.6958940029144287
feeder3,1.9479999717905236,-0.0974,0,0.2499999895138121,28209476296355524e-24,0,21.99552697141824,103.36064715985621,3.6958940029144287
feeder4,1.1639999717905236,-0.0582,0,0.2499999895138121,28209476296322123e-24,0,21.99552697141824,103.36064715985621,3.6958940029144287
feeder5,1.6709999766733106,0.042705716216820594,0,0.24999998917631464,23326689516366953e-24,0,21.99552697141824,103.36064715985621,3.6958940029144287
feeder6,2.9009999766733103,0.14504999999999998,0,0.24999998917631464,2332668951637447e-23,0,21.99552697141824,103.36064715985621,3.6958940029144287
feeder7,1.5429999766733105,-0.07715,0,0.24999998917631464,23326689516359223e-24,0,21.99552697141824,103.36064715985621,3.6958940029144287
feeder8,2.4849999766733104,-0.12425,0,0.24999998917631464,2332668951632382e-23,0,21.99552697141824,103.36064715985621,3.6958940029144287
feeder9,1.0259999720183843,0.030692838569366915,0,0.24999998959357772,2798161573773969e-23,0,21.99552697141824,103.36064715985621,3.6958940029144287
feeder10,1.1089999720183843,-0.05545,0,0.24999998959357772,27981615737691918e-24,0,21.99552697141824,103.36064715985621,3.6958940029144287
feeder11,2.0469999720183845,0.10235000000000001,0,0.24999998959357772,27981615737714645e-24,0,21.99552697141824,103.36064715985621,3.6958940029144287
feeder12,1.7259999720183843,-0.0863,0,0.24999998959357772,27981615737718437e-24,0,21.99552697141824,103.36064715985621,3.6958940029144287
