Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-1.0880443701802713,0.16001697859584785,4.440044354487983,0.24999996417704315,15692287975022532e-24,0,-8.24374866300581,-22.299340133430718,2.974285125732422
feeder2,-0.6132046233551268,-0.10855,2.7842046076628386,0.24999996417704315,1569228797497931e-23,0,-8.24374866300581,-22.299340133430718,2.974285125732422
feeder3,-0.7477315048808612,-0.13570000000000002,3.461731489188573,0.24999996417704315,15692287974984306e-24,0,-8.24374866300581,-22.299340133430718,2.974285125732422
feeder4,-0.39625000927667636,-0.08660000000000001,2.1282499935843884,0.24999996417704315,15692287974984793e-24,0,-8.24374866300581,-22.299340133430718,2.974285125732422
feeder5,-0.7316270905482549,-0.11237323868749027,3.012627079956239,0.24999996395552274,10592015907605262e-24,0,-8.24374866300581,-22.299340133430718,2.974285125732422
feeder6,-0.7376775070507324,0.2135,5.007677496458716,0.24999996395552274,10592015907609564e-24,0,-8.24374866300581,-22.299340133430718,2.974285125732422
feeder7,-0.6451304121146506,-0.10500000000000001,2.7451304015226348,0.24999996395552274,10592015907670753e-24,0,-8.24374866300581,-22.299340133430718,2.974285125732422
feeder8,-0.9060991564090519,-0.17155,4.337099145817036,0.24999996395552274,10592015907606096e-24,0,-8.24374866300581,-22.299340133430718,2.974285125732422
feeder9,-0.5563852345022705,0.03704182830112941,1.8343852218453396,0.24999996414496223,12656930973360461e-24,0,-8.24374866300581,-22.299340133430718,2.974285125732422
feeder10,-0.35127241185457525,0.08695000000000001,2.0902723991976444,0.24999996414496223,1265693097324051e-23,0,-8.24374866300581,-22.299340133430718,2.974285125732422
feeder11,-0.7270855136888342,-0.12955000000000003,3.3180855010319035,0.24999996414496223,1265693097330052e-23,0,-8.24374866300581,-22.299340133430718,2.974285125732422
feeder12,-0.7438839611175719,-0.10800000000000001,2.903883948460641,0.24999996414496223,12656930973259797e-24,0,-8.24374866300581,-22.299340133430718,2.974285125732422
