Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.9680000007856906,0.12036724653712308,0,0.24999999490024125,-7856904548171878e-25,0,33.92879622376489,168.11718528875505,2.9394309520721436
feeder2,2.2210000007856907,0.11105000000000001,0,0.24999999490024125,-7856904547889757e-25,0,33.92879622376489,168.11718528875505,2.9394309520721436
feeder3,3.1990000007856905,-0.15995,0,0.24999999490024125,-7856904547958634e-25,0,33.92879622376489,168.11718528875505,2.9394309520721436
feeder4,1.9030000007856904,-0.09515000000000001,0,0.24999999490024125,-7856904548260774e-25,0,33.92879622376489,168.11718528875505,2.9394309520721436
feeder5,2.966000001995804,0.07880757605422808,0,0.24999999485325608,-1995803798388474e-24,0,33.92879622376489,168.11718528875505,2.9394309520721436
feeder6,4.0850000019958035,0.20425000000000001,0,0.24999999485325608,-19958037983287867e-25,0,33.92879622376489,168.11718528875505,2.9394309520721436
feeder7,2.549000001995804,-0.12745,0,0.24999999485325608,-19958037983979543e-25,0,33.92879622376489,168.11718528875505,2.9394309520721436
feeder8,3.783000001995804,-0.18915,0,0.24999999485325608,-19958037984077522e-25,0,33.92879622376489,168.11718528875505,2.9394309520721436
feeder9,1.8830000009210623,0.05667743461706451,0,0.2499999949216537,-9210623089291759e-25,0,33.92879622376489,168.11718528875505,2.9394309520721436
feeder10,1.8720000009210624,-0.09360000000000002,0,0.2499999949216537,-9210623089159208e-25,0,33.92879622376489,168.11718528875505,2.9394309520721436
feeder11,2.877000000921062,0.14385,0,0.2499999949216537,-9210623089593634e-25,0,33.92879622376489,168.11718528875505,2.9394309520721436
feeder12,2.6120000009210624,-0.13060000000000002,0,0.2499999949216537,-9210623089468228e-25,0,33.92879622376489,168.11718528875505,2.9394309520721436
