Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,0.5157896917920881,0.10090292845706875,2.8642102770482216,0.24999997743206123,31159690156238664e-24,0,5.173625991630759,17.085899837360582,3.2354090213775635
feeder2,0.344948696859523,0.10705,1.7960512719807868,0.24999997743206123,31159690156316664e-24,0,5.173625991630759,17.085899837360582,3.2354090213775635
feeder3,0.5038856254112802,-0.13685,2.2331143434290297,0.24999997743206123,3115969015625161e-23,0,5.173625991630759,17.085899837360582,3.2354090213775635
feeder4,0.33509580168607145,-0.0854,1.3729041671542384,0.24999997743206123,3115969015622809e-23,0,5.173625991630759,17.085899837360582,3.2354090213775635
feeder5,0.3185965078057316,0.04391323966896166,1.94340345312815,0.2499999775740119,3906611827362148e-23,0,5.173625991630759,17.085899837360582,3.2354090213775635
feeder6,1.0136175700598988,0.2122,3.2303823908739826,0.2499999775740119,39066118273703297e-24,0,5.173625991630759,17.085899837360582,3.2354090213775635
feeder7,0.34515491030859496,-0.1058,1.7708450506252869,0.2499999775740119,39066118273681796e-24,0,5.173625991630759,17.085899837360582,3.2354090213775635
feeder8,0.5051982418675568,-0.16515000000000002,2.797801719066325,0.2499999775740119,39066118273745324e-24,0,5.173625991630759,17.085899837360582,3.2354090213775635
feeder9,0.1155790460247052,0.049986490165118094,1.1834209175633141,0.24999997757128417,3641198059859948e-23,0,5.173625991630759,17.085899837360582,3.2354090213775635
feeder10,0.3054980479353339,-0.0827,1.3485019156526854,0.24999997757128417,3641198059862975e-23,0,5.173625991630759,17.085899837360582,3.2354090213775635
feeder11,0.533396348404444,0.1337,2.1406036151835752,0.24999997757128417,36411980598685483e-24,0,5.173625991630759,17.085899837360582,3.2354090213775635
feeder12,0.3366110843034901,-0.1105,1.8733888792845292,0.24999997757128417,3641198059870552e-23,0,5.173625991630759,17.085899837360582,3.2354090213775635
