Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.615999974654112,0.058492523565756044,0,0.24999999317299973,2534588800592738e-23,0,21.888481549916065,80.64081411014911,3.437363862991333
feeder2,1.743999974654112,0.0872,0,0.24999999317299973,2534588800582034e-23,0,21.888481549916065,80.64081411014911,3.437363862991333
feeder3,1.936999974654112,-0.09685,0,0.24999999317299973,25345888005948333e-24,0,21.888481549916065,80.64081411014911,3.437363862991333
feeder4,1.174999974654112,-0.058750000000000004,0,0.24999999317299973,25345888005895708e-24,0,21.888481549916065,80.64081411014911,3.437363862991333
feeder5,1.6649999690905346,0.04529695688773003,0,0.24999999320768168,3090946542561582e-23,0,21.888481549916065,80.64081411014911,3.437363862991333
feeder6,2.848999969090535,0.14245000000000002,0,0.24999999320768168,30909465425687765e-24,0,21.888481549916065,80.64081411014911,3.437363862991333
feeder7,1.5469999690905345,-0.07735,0,0.24999999320768168,30909465425678176e-24,0,21.888481549916065,80.64081411014911,3.437363862991333
feeder8,2.477999969090535,-0.12390000000000001,0,0.24999999320768168,3090946542571176e-23,0,21.888481549916065,80.64081411014911,3.437363862991333
feeder9,1.0269999766443312,0.03221586048834757,0,0.249999993188327,23355668712731573e-24,0,21.888481549916065,80.64081411014911,3.437363862991333
feeder10,1.1099999766443314,-0.05550000000000001,0,0.249999993188327,23355668712842898e-24,0,21.888481549916065,80.64081411014911,3.437363862991333
feeder11,2.0139999766443313,0.1007,0,0.249999993188327,23355668712752914e-24,0,21.888481549916065,80.64081411014911,3.437363862991333
feeder12,1.7219999766443312,-0.08610000000000001,0,0.249999993188327,2335566871278105e-23,0,21.888481549916065,80.64081411014911,3.437363862991333
