Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-1.6714171942278884,0.03404834174026601,5.089417268337522,0.24999997148765107,-7410963349464878e-23,0,-14.965284554076499,-56.843139164567226,3.1959221363067627
feeder2,-0.960404610804896,-0.11155,3.1914046849145294,0.24999997148765107,-7410963349489585e-23,0,-14.965284554076499,-56.843139164567226,3.1959221363067627
feeder3,-1.398022269545085,-0.1285,3.9680223436547184,0.24999997148765107,-7410963349466004e-23,0,-14.965284554076499,-56.843139164567226,3.1959221363067627
feeder4,-0.7795142422954646,-0.083,2.439514316405098,0.24999997148765107,-7410963349484692e-23,0,-14.965284554076499,-56.843139164567226,3.1959221363067627
feeder5,-1.2932349321686039,-0.10800000000000001,3.453235005857767,0.2499999713672273,-7368916297592809e-23,0,-14.965284554076499,-56.843139164567226,3.1959221363067627
feeder6,-1.943068518523561,0.08096144719732887,5.740068592212724,0.2499999713672273,-736891629758567e-22,0,-14.965284554076499,-56.843139164567226,3.1959221363067627
feeder7,-1.1506156599421342,-0.0998,3.146615733631297,0.2499999713672273,-7368916297596302e-23,0,-14.965284554076499,-56.843139164567226,3.1959221363067627
feeder8,-1.6104156386489803,-0.16805000000000003,4.9714157123381435,0.2499999713672273,-7368916297590898e-23,0,-14.965284554076499,-56.843139164567226,3.1959221363067627
feeder9,-0.8139657114126169,-0.047419557849058144,2.101965784954591,0.24999997132716625,-7354197402632986e-23,0,-14.965284554076499,-56.843139164567226,3.1959221363067627
feeder10,-0.7531787158522689,0.0821,2.395178789394243,0.24999997132716625,-7354197402619302e-23,0,-14.965284554076499,-56.843139164567226,3.1959221363067627
feeder11,-1.3570919487795259,-0.12225,3.8020920223215,0.24999997132716625,-7354197402635463e-23,0,-14.965284554076499,-56.843139164567226,3.1959221363067627
feeder12,-1.2364711416379939,-0.10455000000000002,3.327471215179968,0.24999997132716625,-7354197402629304e-23,0,-14.965284554076499,-56.843139164567226,3.1959221363067627
