Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.5100001112560277,0.10575504296635227,0,0.24999997618490108,-11125602778531572e-23,0,31.12911486963463,103.8155980902315,2.837407112121582
feeder2,2.063000111256028,0.10315000000000002,0,0.24999997618490108,-11125602778569326e-23,0,31.12911486963463,103.8155980902315,2.837407112121582
feeder3,2.833000111256028,-0.14165000000000003,0,0.24999997618490108,-1112560277830504e-22,0,31.12911486963463,103.8155980902315,2.837407112121582
feeder4,1.7140001112560277,-0.0857,0,0.24999997618490108,-11125602778452405e-23,0,31.12911486963463,103.8155980902315,2.837407112121582
feeder5,2.677000109595511,0.08437194823706992,0,0.2499999736723978,-1095955111086813e-22,0,31.12911486963463,103.8155980902315,2.837407112121582
feeder6,3.733000109595511,0.18665,0,0.2499999736723978,-10959551110910423e-23,0,31.12911486963463,103.8155980902315,2.837407112121582
feeder7,2.394000109595511,-0.11970000000000001,0,0.2499999736723978,-10959551111036447e-23,0,31.12911486963463,103.8155980902315,2.837407112121582
feeder8,3.6000001095955114,-0.18000000000000002,0,0.2499999736723978,-10959551111176748e-23,0,31.12911486963463,103.8155980902315,2.837407112121582
feeder9,1.7960001017085296,0.05583867149825228,0,0.2499999768994401,-10170852961882869e-23,0,31.12911486963463,103.8155980902315,2.837407112121582
feeder10,1.7150001017085297,-0.08575,0,0.2499999768994401,-10170852961944126e-23,0,31.12911486963463,103.8155980902315,2.837407112121582
feeder11,2.6440001017085297,0.1322,0,0.2499999768994401,-10170852961834928e-23,0,31.12911486963463,103.8155980902315,2.837407112121582
feeder12,2.4410001017085294,-0.12204999999999999,0,0.2499999768994401,-10170852961790157e-23,0,31.12911486963463,103.8155980902315,2.837407112121582
