Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.6986771054842382,0.07737129493152564,0.2573228035846018,0.24999998077973334,9093115983338067e-23,0,22.679971831697245,65.79081828844842,3.2270047664642334
feeder2,1.6166411587508474,0.0889,0.16135875031799274,0.24999998077973334,909311598334545e-22,0,22.679971831697245,65.79081828844842,3.2270047664642334
feeder3,2.036375046408044,-0.11185,0.20062486266079593,0.24999998077973334,909311598333405e-22,0,22.679971831697245,65.79081828844842,3.2270047664642334
feeder4,1.1586570489988952,-0.0641,0.12334286006994478,0.24999998077973334,9093115983340379e-23,0,22.679971831697245,65.79081828844842,3.2270047664642334
feeder5,1.657403150409465,0.03545612311267071,0.1745967601341647,0.24999998093796158,8945637039748465e-23,0,22.679971831697245,65.79081828844842,3.2270047664642334
feeder6,3.233779651371512,0.17620000000000002,0.29022025917211763,0.24999998093796158,8945637039745608e-23,0,22.679971831697245,65.79081828844842,3.2270047664642334
feeder7,1.5769057082603244,-0.0868,0.1590942022833052,0.24999998093796158,8945637039743303e-23,0,22.679971831697245,65.79081828844842,3.2270047664642334
feeder8,2.549643061176969,-0.14005,0.2513568493666607,0.24999998093796158,8945637039747738e-23,0,22.679971831697245,65.79081828844842,3.2270047664642334
feeder9,1.0178038630304687,0.0357488751958569,0.10719604602413213,0.2499999808318455,9094539928430247e-23,0,22.679971831697245,65.79081828844842,3.2270047664642334
feeder10,1.1748502845855582,-0.06485,0.12214962446904257,0.2499999808318455,9094539928429988e-23,0,22.679971831697245,65.79081828844842,3.2270047664642334
feeder11,2.1691003493308068,0.11815,0.19389955972379408,0.2499999808318455,9094539928426985e-23,0,22.679971831697245,65.79081828844842,3.2270047664642334
feeder12,1.785305120020261,-0.09775,0.16969478903434,0.2499999808318455,9094539928425623e-23,0,22.679971831697245,65.79081828844842,3.2270047664642334
