Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.7253329383915412,0.060993432880428716,0,0.236832975634086,-0.0833329383915415,0,21.844132711281535,58.36024122697384,3.369673013687134
feeder2,1.8563329573556646,0.08865,0,0.240032973085139,-0.08333295735566475,0,21.844132711281535,58.36024122697384,3.369673013687134
feeder3,1.9800000184400637,-0.099,0,0.24999997615925695,-18440063644460586e-24,0,21.844132711281535,58.36024122697384,3.369673013687134
feeder4,1.2100000184400637,-0.0605,0,0.24999997615925695,-18440063644534946e-24,0,21.844132711281535,58.36024122697384,3.369673013687134
feeder5,1.7070000165242627,0.043941819767775,0,0.24999997600794885,-1652426252552159e-23,0,21.844132711281535,58.36024122697384,3.369673013687134
feeder6,2.9240000165242623,0.1462,0,0.24999997600794885,-16524262525582184e-24,0,21.844132711281535,58.36024122697384,3.369673013687134
feeder7,1.5860000165242627,-0.07930000000000001,0,0.24999997600794885,-16524262525584924e-24,0,21.844132711281535,58.36024122697384,3.369673013687134
feeder8,2.5040000165242624,-0.1252,0,0.24999997600794885,-16524262525593212e-24,0,21.844132711281535,58.36024122697384,3.369673013687134
feeder9,1.0450000160432884,0.03918854994609707,0,0.24999997654405628,-1604328839862535e-23,0,21.844132711281535,58.36024122697384,3.369673013687134
feeder10,1.2103329900160433,-0.056350000000000004,0,0.21223302296281743,-0.08333299001604336,0,21.844132711281535,58.36024122697384,3.369673013687134
feeder11,1.9370000160432885,0.09685,0,0.24999997654405628,-160432883986656e-22,0,21.844132711281535,58.36024122697384,3.369673013687134
feeder12,1.8213330505217207,-0.0869,0,0.20383302368759929,-0.08333305052172059,0,21.844132711281535,58.36024122697384,3.369673013687134
