Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-1.751572860785187,0.057230447081706465,5.099572523074927,0.24999998745262375,3377102601878737e-22,0,-13.990452461658927,-38.69525976687165,2.9553680419921875
feeder2,-1.0307731446192938,-0.10835,3.1977728069090334,0.24999998745262375,33771026018768404e-23,0,-13.990452461658927,-38.69525976687165,2.9553680419921875
feeder3,-1.2719404645532886,-0.13520000000000001,3.9759401268430286,0.24999998745262375,33771026018789024e-23,0,-13.990452461658927,-38.69525976687165,2.9553680419921875
feeder4,-0.713382455697414,-0.08655000000000002,2.444382117987154,0.24999998745262375,33771026018773227e-23,0,-13.990452461658927,-38.69525976687165,2.9553680419921875
feeder5,-1.1821257584131895,-0.1139,3.460125428727231,0.24999998596480427,3296859583885737e-22,0,-13.990452461658927,-38.69525976687165,2.9553680419921875
feeder6,-1.4965226423324525,0.10693702932309916,5.751522312646494,0.24999998596480427,3296859583888111e-22,0,-13.990452461658927,-38.69525976687165,2.9553680419921875
feeder7,-1.0788948135353988,-0.1037,3.1528944838494404,0.24999998596480427,3296859583886949e-22,0,-13.990452461658927,-38.69525976687165,2.9553680419921875
feeder8,-1.5453359941665592,-0.1718,4.981335664480601,0.24999998596480427,32968595838863903e-23,0,-13.990452461658927,-38.69525976687165,2.9553680419921875
feeder9,-0.8288554119641058,-0.034035711557487,2.106855085783999,0.2499999864344715,3261801068999215e-22,0,-13.990452461658927,-38.69525976687165,2.9553680419921875
feeder10,-0.6537506232300558,0.08735000000000001,2.400750297049949,0.2499999864344715,32618010689973003e-23,0,-13.990452461658927,-38.69525976687165,2.9553680419921875
feeder11,-1.250936525355487,-0.128,3.81093619917538,0.2499999864344715,32618010689984284e-23,0,-13.990452461658927,-38.69525976687165,2.9553680419921875
feeder12,-1.188211686451376,-0.10735,3.335211360271269,0.2499999864344715,3261801068997692e-22,0,-13.990452461658927,-38.69525976687165,2.9553680419921875
