Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.821999834776406,0.0704377192888408,0,0.24999999082624527,16522359373859023e-23,0,24.802782058013292,73.2095450412359,3.0752527713775635
feeder2,1.8379998347764064,0.09190000000000001,0,0.24999999082624527,16522359373862623e-23,0,24.802782058013292,73.2095450412359,3.0752527713775635
feeder3,2.180999834776406,-0.10905000000000001,0,0.24999999082624527,16522359373856612e-23,0,24.802782058013292,73.2095450412359,3.0752527713775635
feeder4,1.2989998347764062,-0.06495,0,0.24999999082624527,1652235937386109e-22,0,24.802782058013292,73.2095450412359,3.0752527713775635
feeder5,2.0239998344158265,0.061182252956024585,0,0.24999999096052355,16558417340815368e-23,0,24.802782058013292,73.2095450412359,3.0752527713775635
feeder6,3.1259998344158264,0.1563,0,0.24999999096052355,1655841734073546e-22,0,24.802782058013292,73.2095450412359,3.0752527713775635
feeder7,1.8479998344158266,-0.09240000000000001,0,0.24999999096052355,16558417340784213e-23,0,24.802782058013292,73.2095450412359,3.0752527713775635
feeder8,2.8649998344158267,-0.14325000000000002,0,0.24999999096052355,16558417340800492e-23,0,24.802782058013292,73.2095450412359,3.0752527713775635
feeder9,1.3149998250349741,0.044007656559836905,0,0.2499999909334364,1749650257417775e-22,0,24.802782058013292,73.2095450412359,3.0752527713775635
feeder10,1.3059998250349742,-0.06530000000000001,0,0.2499999909334364,17496502574183123e-23,0,24.802782058013292,73.2095450412359,3.0752527713775635
feeder11,2.1809998250349745,0.10905000000000001,0,0.2499999909334364,1749650257420255e-22,0,24.802782058013292,73.2095450412359,3.0752527713775635
feeder12,1.9919998250349742,-0.09960000000000001,0,0.2499999909334364,1749650257419671e-22,0,24.802782058013292,73.2095450412359,3.0752527713775635
