Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,0.9178094477802186,0.09522912366387315,2.323190657162625,0.24999997853413752,-10494284351834576e-23,0,8.704925974311326,26.11477792293398,3.7935640811920166
feeder2,0.7882043121697244,0.11225000000000002,1.4567957927731192,0.24999997853413752,-10494284351835878e-23,0,8.704925974311326,26.11477792293398,3.7935640811920166
feeder3,0.7386979271932552,-0.1275,1.8113021777495881,0.24999997853413752,-10494284351835378e-23,0,8.704925974311326,26.11477792293398,3.7935640811920166
feeder4,0.6344233124578387,-0.0874,1.1135767924850049,0.24999997853413752,-10494284351839273e-23,0,8.704925974311326,26.11477792293398,3.7935640811920166
feeder5,0.610685419951632,0.07371901389469551,1.5763147030868954,0.24999997672191093,-12303852747443835e-23,0,8.704925974311326,26.11477792293398,3.7935640811920166
feeder6,1.214803500876657,0.19175,2.6201966221618704,0.24999997672191093,-12303852747443806e-23,0,8.704925974311326,26.11477792293398,3.7935640811920166
feeder7,0.6116493575289689,-0.1024,1.4363507655095586,0.24999997672191093,-12303852747440507e-23,0,8.704925974311326,26.11477792293398,3.7935640811920166
feeder8,1.1546741650695371,-0.17120000000000002,2.26932595796899,0.24999997672191093,-1230385274744262e-22,0,8.704925974311326,26.11477792293398,3.7935640811920166
feeder9,0.29324706623623975,-0.06265,0.9597530208783898,0.2499999799813579,-871146296130803e-22,0,8.704925974311326,26.11477792293398,3.7935640811920166
feeder10,0.6503665958808004,0.04595358008437686,1.0936334912338292,0.2499999799813579,-8711462961309777e-23,0,8.704925974311326,26.11477792293398,3.7935640811920166
feeder11,0.5579730352821594,0.11470000000000001,1.7360270518324703,0.2499999799813579,-8711462961308337e-23,0,8.704925974311326,26.11477792293398,3.7935640811920166
feeder12,0.5316838765040316,-0.10255000000000002,1.5193162106105982,0.2499999799813579,-8711462961307506e-23,0,8.704925974311326,26.11477792293398,3.7935640811920166
