cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
11921.41629258058,8.546,6.668074411734366,181.3509999999998,-0.7378800000000013,6.668074411734366,4.812844688163334,0,-1.7998298164345616e-15,OPTIMAL,461460.6154746733,0.0
