cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13459.677756986068,9.922,0.0,175.13999999999928,-0.7332000000000048,0.0,8.70613050257831,0,0.0,OPTIMAL,450896.6913324549,0.0
