cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
38612.847439632475,19.61,0.6065658643396215,95.02399999999955,0.0921301592594311,0.6065658643396215,12.03642376547147,0,-9.151987707175374e-16,OPTIMAL,445414.6210352238,0.0
