feeder_1,feeder_2,feeder_3
1.0203635489645553,1.020410033646016,1.0203635489645553
1.0209548827960924,1.0209589127650962,1.0209548827960924
1.0199432236089598,1.0200678907166558,1.0199432236089598
1.0202597564915032,1.0203737259669576,1.0202597564915032
1.0198961002380673,1.0197978316055487,1.0198961002380673
1.0196650680637065,1.019645185958489,1.0196650680637065
1.020061633176925,1.0201364886114228,1.020061633176925
1.0197904976161358,1.0198649967895803,1.0197904976161358
1.0197547126114763,1.0196714512527603,1.0197547126114763
1.0203831034013802,1.0203533231425985,1.0203831034013802
1.0199159615158164,1.0199448506905546,1.0199159615158164
1.0199829599711632,1.0200437162640483,1.0199829599711632
1.0198400503252238,1.0199202978957587,1.0198400503252238
1.0201059235485257,1.020078926267042,1.0201059235485257
1.019560886714926,1.0195026838397947,1.019560886714926
1.0190611034381314,1.0190746479519097,1.0190611034381314
1.0196985966757381,1.0197180718612056,1.0196985966757381
1.018658255120971,1.018690478722683,1.018658255120971
1.0189332587173727,1.0188334381402555,1.0189332587173727
1.0188075394002851,1.0187584441835862,1.0188075394002851
1.019065779375108,1.019035711869462,1.019065779375108
1.0190676582305873,1.0190546729776324,1.0190676582305873
1.0189472641977024,1.0190420188275493,1.0189472641977024
1.0186048693492975,1.018630498349514,1.0186048693492975
1.0187858207427718,1.0188751970294645,1.0187858207427718
1.0187230608210582,1.0188515393391846,1.0187230608210582
1.0186027718815254,1.0185756925134848,1.0186027718815254
1.0188906289592787,1.0188741317068997,1.0188906289592787
1.0186093020037215,1.0186084717420412,1.0186093020037215
1.0187895053819065,1.018754868640179,1.0187895053819065
1.0190992903528284,1.019104371032891,1.0190992903528284
1.018750164741081,1.0187969910096755,1.018750164741081
1.0186592605083375,1.0186588041276643,1.0186592605083375
1.0190485656955968,1.019081659726944,1.0190485656955968
1.0187660901642603,1.0189123259435156,1.0187660901642603
1.0192146310350407,1.0191935829653473,1.0192146310350407
1.0190746809958768,1.0190705891169427,1.0190746809958768
1.0195929857936101,1.0196156674538628,1.0195929857936101
1.0191970651159328,1.0192420697492481,1.0191970651159328
1.0191776212668426,1.0192097606747736,1.0191776212668426
1.0194817985344782,1.019509269650152,1.0194817985344782
1.0192134704796014,1.0192759716611235,1.0192134704796014
1.0195206657509637,1.019586961593752,1.0195206657509637
1.019346945557668,1.019373422716676,1.019346945557668
1.0193915160087477,1.0194298206854857,1.0193915160087477
1.0198348075765822,1.0199024682565172,1.0198348075765822
1.0193445285226426,1.0194368956699302,1.0193445285226426
1.0194948605163336,1.019519435511468,1.0194948605163336
1.0192123166849592,1.0191710041603872,1.0192123166849592
1.0194865883647366,1.0195847214306715,1.0194865883647366
1.0194766066645107,1.0195047005877647,1.0194766066645107
1.0196152706515649,1.0196403230415365,1.0196152706515649
1.019866292389794,1.0198530669114256,1.019866292389794
1.0198933072957928,1.0198485932370587,1.0198933072957928
1.0198340797638388,1.0198608058483039,1.0198340797638388
1.0198790651755187,1.019890785059778,1.0198790651755187
1.0200373423427844,1.0201328696496206,1.0200373423427844
1.0199582457412901,1.0199407377748566,1.0199582457412901
1.0202855531152977,1.0203595782756116,1.0202855531152977
1.0199231899014183,1.0198746847473232,1.0199231899014183
1.019986835789398,1.019991887988649,1.019986835789398
1.0200390085345323,1.0200590635329585,1.0200390085345323
1.020225348453578,1.0202506724924307,1.020225348453578
1.0203101978221334,1.0204228667213926,1.0203101978221334
1.0202093721753067,1.020171575725724,1.0202093721753067
1.020456850367149,1.0205809351503907,1.020456850367149
1.0205038426675481,1.020501300470348,1.0205038426675481
1.020324218774143,1.020407530518315,1.020324218774143
1.0203559626887841,1.0204316861227294,1.0203559626887841
1.0206145159901878,1.02067782724611,1.0206145159901878
1.0205454485868473,1.0206224109012973,1.0205454485868473
1.0205335397890465,1.0205767813917357,1.0205335397890465
1.020331013317216,1.0203768248633285,1.020331013317216
1.0204288996461834,1.0204209911428868,1.0204288996461834
1.0208845703659568,1.0209580364151918,1.0208845703659568
1.021038287415523,1.0211424393085442,1.021038287415523
1.0210692512904191,1.0211132361011268,1.0210692512904191
1.0214449205049307,1.0214659072643784,1.0214449205049307
1.0212920250644701,1.0213562879177858,1.0212920250644701
1.0213669531512046,1.021337995833178,1.0213669531512046
1.0215767186617835,1.0215962375376306,1.0215767186617835
1.0211725983828617,1.02122749350857,1.0211725983828617
1.021603093607342,1.0216635150743587,1.021603093607342
1.0216564339835137,1.0216684201901929,1.0216564339835137
1.021698871143692,1.0217349521954333,1.021698871143692
1.0216019639993592,1.0216691269486173,1.0216019639993592
1.0215951967245067,1.0216653662715411,1.0215951967245067
1.0218523752219804,1.0219326032632206,1.0218523752219804
1.0215521579616036,1.0216159583009896,1.0215521579616036
1.0220984784966847,1.0221727055243555,1.0220984784966847
1.0221360574743403,1.0222246282685514,1.0221360574743403
1.0218375342127886,1.0219168004018042,1.0218375342127886
1.022216679646829,1.0221685896318184,1.022216679646829
1.021823765323126,1.021904748686025,1.021823765323126
1.0221322401754573,1.0221853661664944,1.0221322401754573
1.0221905517937984,1.0223061231819275,1.0221905517937984
1.0221215895504292,1.02226915520811,1.0221215895504292
1.0223171635384234,1.0224048307555427,1.0223171635384234
1.0221493918099644,1.022288703940759,1.0221493918099644
1.0224317437834616,1.0225232058983202,1.0224317437834616
1.0223153986444407,1.0223330344616066,1.0223153986444407
1.0224544748558404,1.02256233668646,1.0224544748558404
1.0227187034403575,1.0227090101256844,1.0227187034403575
1.022720827255321,1.0228012110363915,1.022720827255321
1.0225358661512567,1.0226132509518706,1.0225358661512567
1.022972530139852,1.0230152289247596,1.022972530139852
1.0228696489741143,1.0229717523461443,1.0228696489741143
1.0228189418434028,1.0228618969541645,1.0228189418434028
1.0231374194710794,1.0231527334919908,1.0231374194710794
1.022724102044302,1.0228252302448333,1.022724102044302
1.0236045723664324,1.023683836839902,1.0236045723664324
1.0234996137657666,1.0236162249809142,1.0234996137657666
1.0236486682961217,1.0236750036780404,1.0236486682961217
1.023285522770207,1.0233477647359297,1.023285522770207
1.023801749842381,1.023900964052018,1.023801749842381
1.0235418709062374,1.0235729646642608,1.0235418709062374
1.0236949997934337,1.0237102199904082,1.0236949997934337
1.0236403941425376,1.0237210690041307,1.0236403941425376
1.023908793594703,1.0239578543974213,1.023908793594703
1.0237632879112009,1.023772530603374,1.0237632879112009
1.0236653119375827,1.023776919386187,1.0236653119375827
1.0237418191787078,1.023747597352079,1.0237418191787078
1.0239930191385826,1.023976801969188,1.0239930191385826
1.0238716629086828,1.0239445057108123,1.0238716629086828
1.0237504172220488,1.0238476839577662,1.0237504172220488
1.0237725692029285,1.0237694448826793,1.0237725692029285
1.0236819665948877,1.0237451486706175,1.0236819665948877
1.0238683530801815,1.0240388671594616,1.0238683530801815
1.0241344444902023,1.0242445009433736,1.0241344444902023
1.023949772749291,1.0239589852138664,1.023949772749291
1.0239697662942984,1.0240416671433978,1.0239697662942984
1.023911093428051,1.0240580259063514,1.023911093428051
1.0238407961971911,1.0239279929528855,1.0238407961971911
1.023963412310111,1.0240447466840965,1.023963412310111
1.0237322397607456,1.0238000075037663,1.0237322397607456
1.0237111374767205,1.0237853584381356,1.0237111374767205
1.0240115987432052,1.0240295015640328,1.0240115987432052
1.023885516195957,1.0239718187272076,1.023885516195957
1.0237081018882188,1.023753278264033,1.0237081018882188
1.0240290122798341,1.0240693219132144,1.0240290122798341
1.0239311479091782,1.0239629375766575,1.0239311479091782
1.023841153917804,1.0239598526876288,1.023841153917804
1.023823582123674,1.0238387125861712,1.023823582123674
1.0238860742772442,1.0238999791464962,1.0238860742772442
1.0241340088535698,1.0241831204588077,1.0241340088535698
1.0243376157657038,1.0243028228042366,1.0243376157657038
1.0238414642538702,1.0239494756272802,1.0238414642538702
1.0235165345846864,1.0235356773897708,1.0235165345846864
1.023813639742605,1.0238777507238217,1.023813639742605
1.023850087255678,1.0239553350830162,1.023850087255678
1.0235705548290528,1.0236083122092616,1.0235705548290528
1.0235761740193263,1.0236179472895832,1.0235761740193263
1.0231979075196547,1.023309461416957,1.0231979075196547
1.0235165015719627,1.0236092821108385,1.0235165015719627
1.023528371751205,1.0235665616855247,1.023528371751205
